NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		311	0.19446945	0.9974871	0.46132597	0.6260511	1.0	3061	tags=17%, list=15%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		51	0.256042	0.99701846	0.45409837	0.6268951	1.0	6193	tags=43%, list=31%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		44	0.2621745	0.9967918	0.44367418	0.6271319	1.0	5605	tags=36%, list=28%, signal=51%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		18	0.33423245	0.996353	0.4712838	0.62791	1.0	6106	tags=44%, list=31%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		19	0.32688266	0.99620485	0.45904437	0.6279722	1.0	3132	tags=32%, list=16%, signal=37%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		293	0.19698966	0.99571854	0.48626372	0.62885267	1.0	5279	tags=30%, list=27%, signal=40%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		108	0.2219212	0.9955878	0.4449761	0.6288816	1.0	3433	tags=19%, list=17%, signal=23%	
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION		248	0.19754648	0.9951618	0.45441595	0.6296175	1.0	3251	tags=20%, list=16%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		58	0.25115654	0.9946288	0.4622793	0.6306779	1.0	7692	tags=52%, list=39%, signal=84%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY		16	0.34302515	0.99428463	0.49107143	0.6312414	1.0	4692	tags=44%, list=24%, signal=57%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		22	0.315636	0.9939783	0.46617916	0.63170046	1.0	6243	tags=59%, list=32%, signal=86%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		206	0.20318282	0.99384016	0.49499285	0.6317413	1.0	4363	tags=23%, list=22%, signal=30%	
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION		37	0.2781213	0.9935718	0.4737705	0.63207674	1.0	3432	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		42	0.26724857	0.9931898	0.4855196	0.6327034	1.0	4065	tags=36%, list=21%, signal=45%	
GOBP_PEPTIDE_TRANSPORT	GOBP_PEPTIDE_TRANSPORT		310	0.19560324	0.99266934	0.47664836	0.6336997	1.0	4955	tags=30%, list=25%, signal=39%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		53	0.2502785	0.9923494	0.4511041	0.6341954	1.0	5541	tags=42%, list=28%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		127	0.21413314	0.9918875	0.47926268	0.63503706	1.0	4075	tags=23%, list=21%, signal=29%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		391	0.18986894	0.99101955	0.46630728	0.63682294	1.0	6064	tags=33%, list=31%, signal=47%	
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_CYCLASE_ACTIVITY		42	0.26836956	0.9907197	0.47096774	0.6373104	1.0	3267	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		425	0.18633738	0.99022615	0.4898236	0.63820535	1.0	4162	tags=21%, list=21%, signal=27%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		17	0.3368053	0.99017125	0.4806338	0.6380604	1.0	4253	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		24	0.30057415	0.9899697	0.48054147	0.638259	1.0	544	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	0.3162295	0.98990864	0.4731369	0.63812435	1.0	3532	tags=36%, list=18%, signal=44%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		27	0.3014184	0.9898913	0.49268293	0.6378745	1.0	4835	tags=44%, list=24%, signal=59%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		64	0.23758551	0.98986804	0.45652175	0.6376401	1.0	4968	tags=34%, list=25%, signal=46%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		194	0.20275849	0.98976463	0.4800591	0.6376041	1.0	5139	tags=27%, list=26%, signal=37%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		162	0.20753282	0.98965085	0.4622093	0.63758177	1.0	2664	tags=15%, list=13%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		35	0.27857766	0.9889226	0.46563575	0.639059	1.0	6812	tags=46%, list=34%, signal=70%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		40	0.27020144	0.98887825	0.46434495	0.6388767	1.0	7187	tags=45%, list=36%, signal=71%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		59	0.24187323	0.9888502	0.48376068	0.63866013	1.0	6176	tags=44%, list=31%, signal=64%	
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		236	0.19759528	0.98619896	0.5	0.6447668	1.0	4036	tags=22%, list=20%, signal=28%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		105	0.2202604	0.9858571	0.48657188	0.6453031	1.0	6273	tags=40%, list=32%, signal=58%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		30	0.29353756	0.9852381	0.4798599	0.6465141	1.0	4606	tags=30%, list=23%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		95	0.22657105	0.9851556	0.4604651	0.6464139	1.0	6643	tags=41%, list=34%, signal=62%	
GOBP_MOTOR_BEHAVIOR	GOBP_MOTOR_BEHAVIOR		33	0.27946433	0.984701	0.4741533	0.64724237	1.0	5823	tags=42%, list=29%, signal=60%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		40	0.26949427	0.98435134	0.4602076	0.6478039	1.0	3468	tags=23%, list=18%, signal=27%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		429	0.18594413	0.9838599	0.5124836	0.6486832	1.0	4777	tags=28%, list=24%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		24	0.2992095	0.9833057	0.48658317	0.6497091	1.0	2978	tags=29%, list=15%, signal=34%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		35	0.27445197	0.98318344	0.47019866	0.64971477	1.0	791	tags=11%, list=4%, signal=12%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		199	0.20219971	0.98310614	0.4992743	0.6496046	1.0	3186	tags=20%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		126	0.21362834	0.9830643	0.49457365	0.6494075	1.0	2694	tags=17%, list=14%, signal=20%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		23	0.31153905	0.98302925	0.48809522	0.64919895	1.0	5175	tags=48%, list=26%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT		294	0.19238064	0.9829006	0.5006993	0.6492038	1.0	3791	tags=21%, list=19%, signal=25%	
GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION		50	0.2564702	0.98167104	0.49358973	0.6518981	1.0	5890	tags=46%, list=30%, signal=65%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		116	0.2151445	0.9810259	0.5	0.65319675	1.0	5266	tags=32%, list=27%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		16	0.3382419	0.9807791	0.49479166	0.6535215	1.0	7539	tags=69%, list=38%, signal=111%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		230	0.19812547	0.98054886	0.51763046	0.65376294	1.0	3169	tags=17%, list=16%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		27	0.29546705	0.98023605	0.49834985	0.65425575	1.0	3859	tags=26%, list=20%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		96	0.2255375	0.98001873	0.5	0.65449655	1.0	7021	tags=50%, list=36%, signal=77%	
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		26	0.30058786	0.97960234	0.47658864	0.6552347	1.0	6905	tags=46%, list=35%, signal=71%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		161	0.20666717	0.9787512	0.49707603	0.6570418	1.0	3013	tags=18%, list=15%, signal=21%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		20	0.31696674	0.97849303	0.50085473	0.65737116	1.0	4282	tags=45%, list=22%, signal=57%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		41	0.2639212	0.9781273	0.49836066	0.65794843	1.0	3557	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		167	0.20542395	0.97764826	0.4832827	0.6588332	1.0	3766	tags=22%, list=19%, signal=27%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		36	0.2720806	0.97665375	0.49918962	0.66098803	1.0	1545	tags=14%, list=8%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		23	0.30835572	0.9765729	0.484193	0.6608877	1.0	2011	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION		19	0.32513097	0.97646224	0.49183005	0.66085494	1.0	5266	tags=42%, list=27%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		59	0.2465124	0.97639817	0.49022803	0.6606996	1.0	6337	tags=44%, list=32%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		67	0.23745291	0.97617555	0.48652932	0.66092795	1.0	659	tags=10%, list=3%, signal=11%	
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		16	0.33042723	0.9755596	0.4991274	0.66215	1.0	3557	tags=31%, list=18%, signal=38%	
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY		24	0.30533257	0.97521484	0.48853615	0.6626944	1.0	5854	tags=42%, list=30%, signal=59%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		44	0.26078862	0.9739647	0.49253732	0.6654602	1.0	3267	tags=25%, list=17%, signal=30%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		20	0.3190356	0.9739331	0.5	0.66524386	1.0	4277	tags=30%, list=22%, signal=38%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		54	0.2535948	0.9734346	0.50584304	0.6661246	1.0	2619	tags=19%, list=13%, signal=21%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		47	0.25679705	0.97330666	0.49756098	0.66614276	1.0	2135	tags=15%, list=11%, signal=17%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		109	0.21829158	0.9732112	0.52112675	0.66608506	1.0	7166	tags=43%, list=36%, signal=67%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		70	0.23582016	0.9727103	0.5123457	0.66703534	1.0	2619	tags=19%, list=13%, signal=21%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		26	0.29624733	0.9723187	0.4856661	0.6676632	1.0	4893	tags=38%, list=25%, signal=51%	
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT		15	0.34247023	0.9719392	0.49575552	0.66831106	1.0	6119	tags=60%, list=31%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		25	0.2906993	0.97107935	0.5084459	0.67015904	1.0	4997	tags=40%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		107	0.21834275	0.9710226	0.5144158	0.6699997	1.0	4072	tags=25%, list=21%, signal=32%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	0.32163244	0.97005343	0.49913943	0.6720857	1.0	1476	tags=21%, list=7%, signal=23%	
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		22	0.30415207	0.96976954	0.50510204	0.6724918	1.0	6048	tags=45%, list=31%, signal=65%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		89	0.22480008	0.96942735	0.51653546	0.67303604	1.0	6280	tags=38%, list=32%, signal=56%	
GOBP_REGULATION_OF_TISSUE_REMODELING	GOBP_REGULATION_OF_TISSUE_REMODELING		80	0.2280273	0.9689683	0.501634	0.67386645	1.0	3575	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		37	0.27012312	0.9689057	0.48873484	0.673722	1.0	2083	tags=22%, list=11%, signal=24%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	0.2629843	0.9681603	0.5401929	0.6752355	1.0	7533	tags=51%, list=38%, signal=82%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	0.31737426	0.96776026	0.4923339	0.67590785	1.0	2915	tags=24%, list=15%, signal=28%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.3352338	0.9669575	0.5	0.67757326	1.0	6139	tags=50%, list=31%, signal=72%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		57	0.24500097	0.96659744	0.505	0.6781169	1.0	6056	tags=47%, list=31%, signal=68%	
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		479	0.18074559	0.965938	0.57104915	0.6794325	1.0	5440	tags=28%, list=28%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		19	0.3149957	0.9658642	0.5111492	0.67930347	1.0	999	tags=16%, list=5%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		184	0.200946	0.9645832	0.5480059	0.68213135	1.0	3169	tags=20%, list=16%, signal=23%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		71	0.23610337	0.9637831	0.5360134	0.68376464	1.0	6048	tags=37%, list=31%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		71	0.23310444	0.96345055	0.5283912	0.6842823	1.0	3137	tags=18%, list=16%, signal=22%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		21	0.30244836	0.96319675	0.5229202	0.6846108	1.0	7410	tags=52%, list=37%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		150	0.20627949	0.96297455	0.5294118	0.6848188	1.0	3244	tags=19%, list=16%, signal=22%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		63	0.24233255	0.9619843	0.53895074	0.6869434	1.0	7193	tags=41%, list=36%, signal=65%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		21	0.30825576	0.9618432	0.5223368	0.68698823	1.0	4818	tags=33%, list=24%, signal=44%	
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		19	0.31645307	0.9615236	0.52228165	0.6874643	1.0	5770	tags=47%, list=29%, signal=67%	
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT		66	0.23972297	0.9615153	0.5308219	0.68717563	1.0	3173	tags=20%, list=16%, signal=23%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		104	0.21572818	0.9612845	0.5155763	0.6874312	1.0	5517	tags=32%, list=28%, signal=44%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	0.28418642	0.96126926	0.52459013	0.6871636	1.0	2186	tags=19%, list=11%, signal=22%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		26	0.2851225	0.9611565	0.51683503	0.68714374	1.0	5062	tags=46%, list=26%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		22	0.30218878	0.96053845	0.50687283	0.6883579	1.0	2184	tags=18%, list=11%, signal=20%	
GOBP_NUCLEOTIDE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSPORT		35	0.26651278	0.96044964	0.52396697	0.68826413	1.0	4091	tags=31%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		16	0.32781914	0.9601359	0.5	0.6887362	1.0	5854	tags=44%, list=30%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		80	0.22811891	0.9600204	0.5318471	0.68868464	1.0	3664	tags=25%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		41	0.26219723	0.9600018	0.50086653	0.68842155	1.0	3324	tags=24%, list=17%, signal=29%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		17	0.32981193	0.95970744	0.52068967	0.68881726	1.0	4835	tags=41%, list=24%, signal=54%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		62	0.23751017	0.95931846	0.51264757	0.6894601	1.0	3133	tags=24%, list=16%, signal=29%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	0.32614934	0.959252	0.5322862	0.6893335	1.0	2164	tags=29%, list=11%, signal=33%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		43	0.2536433	0.9589229	0.53051645	0.689794	1.0	3169	tags=30%, list=16%, signal=36%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		40	0.2614453	0.9587352	0.5089141	0.6899387	1.0	4942	tags=35%, list=25%, signal=47%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		32	0.27789527	0.95862806	0.5201401	0.689888	1.0	5684	tags=41%, list=29%, signal=57%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		383	0.18207632	0.95858556	0.58629775	0.6896773	1.0	7196	tags=38%, list=36%, signal=59%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		155	0.20534146	0.9583332	0.5472779	0.6899958	1.0	4248	tags=22%, list=21%, signal=28%	
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		47	0.2520286	0.9579676	0.5593496	0.6905483	1.0	7491	tags=49%, list=38%, signal=79%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		314	0.18605602	0.9576739	0.5745856	0.6909679	1.0	2356	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		401	0.18240218	0.9575853	0.6094987	0.69086885	1.0	3545	tags=22%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		38	0.2614735	0.9572725	0.5269168	0.6913875	1.0	4887	tags=39%, list=25%, signal=52%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		35	0.2698056	0.9568414	0.5033557	0.6921163	1.0	6685	tags=43%, list=34%, signal=65%	
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS		18	0.31762558	0.95637685	0.5069204	0.69298476	1.0	3984	tags=28%, list=20%, signal=35%	
