NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION		16	0.5160833	1.4773973	0.057142857	0.15043622	1.0	4775	tags=50%, list=24%, signal=66%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		92	0.34059304	1.4772754	0.0049261083	0.15033135	1.0	4196	tags=34%, list=21%, signal=43%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		26	0.4461633	1.4768026	0.035149384	0.150663	1.0	7149	tags=65%, list=36%, signal=102%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		266	0.29567584	1.4767537	0.0	0.15048295	1.0	4608	tags=33%, list=23%, signal=42%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		63	0.37004897	1.4759073	0.018675722	0.15130097	1.0	5120	tags=37%, list=26%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		15	0.5261514	1.4757935	0.05291971	0.15117835	1.0	5341	tags=53%, list=27%, signal=73%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		281	0.29391676	1.4752055	0.0013869626	0.1515382	1.0	5455	tags=36%, list=28%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		54	0.37837604	1.4751871	0.032206118	0.15134244	1.0	1856	tags=20%, list=9%, signal=22%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	0.40218726	1.4746355	0.023809524	0.15172356	1.0	7647	tags=60%, list=39%, signal=97%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME		20	0.48694012	1.4740496	0.040852576	0.15213533	1.0	3356	tags=45%, list=17%, signal=54%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		188	0.30690804	1.4739166	0.00867052	0.15207383	1.0	7481	tags=54%, list=38%, signal=86%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		127	0.32343054	1.4738446	0.011922504	0.15191284	1.0	5193	tags=35%, list=26%, signal=48%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		264	0.29658422	1.473687	0.002945508	0.15185724	1.0	5050	tags=30%, list=26%, signal=40%	
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	GOBP_REGULATION_OF_DNA_STRAND_ELONGATION		18	0.4870351	1.4735669	0.044036698	0.15174429	1.0	6031	tags=50%, list=31%, signal=72%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		84	0.3485655	1.4729784	0.01754386	0.1521374	1.0	4863	tags=38%, list=25%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		56	0.3766769	1.4719868	0.02640845	0.1530357	1.0	5683	tags=41%, list=29%, signal=57%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		251	0.29796788	1.4697783	0.0028089888	0.15524916	1.0	6247	tags=45%, list=32%, signal=66%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	0.47410423	1.4691846	0.06333333	0.15575337	1.0	2111	tags=30%, list=11%, signal=34%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		100	0.3343375	1.4682626	0.0176	0.1565833	1.0	5752	tags=41%, list=29%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		70	0.35548478	1.4682494	0.033123028	0.15636088	1.0	3006	tags=27%, list=15%, signal=32%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		311	0.29082945	1.4679922	0.0013947001	0.15643162	1.0	3078	tags=22%, list=16%, signal=25%	
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		19	0.4869483	1.4676318	0.061082024	0.15661156	1.0	3737	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		241	0.29776037	1.4674599	0.0043541365	0.15657261	1.0	3514	tags=24%, list=18%, signal=28%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		113	0.33309394	1.4669061	0.01076923	0.15697691	1.0	4563	tags=31%, list=23%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		426	0.27712393	1.4663442	0.0013661202	0.15736693	1.0	5147	tags=31%, list=26%, signal=41%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		38	0.40744662	1.4661397	0.03685092	0.15737714	1.0	6115	tags=53%, list=31%, signal=76%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		98	0.33661747	1.4661249	0.00608828	0.15715776	1.0	3855	tags=34%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		66	0.36126724	1.4659466	0.023489933	0.15712205	1.0	4663	tags=38%, list=24%, signal=49%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		95	0.3397098	1.4658687	0.014446228	0.1569987	1.0	2925	tags=21%, list=15%, signal=25%	
GOBP_EPIBOLY	GOBP_EPIBOLY		34	0.41515666	1.4656923	0.05061082	0.15694612	1.0	3428	tags=35%, list=17%, signal=43%	
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL		20	0.47996357	1.4654281	0.05670103	0.1570573	1.0	3449	tags=35%, list=17%, signal=42%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		24	0.4560075	1.4653856	0.05	0.15688074	1.0	4784	tags=46%, list=24%, signal=60%	
GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION	GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION		18	0.47951218	1.4650942	0.0519263	0.15699767	1.0	2485	tags=28%, list=13%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		80	0.34997112	1.4648387	0.017001545	0.15708281	1.0	6199	tags=49%, list=31%, signal=71%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		56	0.37880948	1.4641894	0.020833334	0.15758522	1.0	3902	tags=36%, list=20%, signal=44%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		117	0.32714355	1.463979	0.02021773	0.15762845	1.0	4916	tags=39%, list=25%, signal=52%	
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT		164	0.3116053	1.4639484	0.00591716	0.15743026	1.0	5110	tags=36%, list=26%, signal=48%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		69	0.35700592	1.4639142	0.024916943	0.15722907	1.0	2769	tags=23%, list=14%, signal=27%	
GOBP_PLATELET_MORPHOGENESIS	GOBP_PLATELET_MORPHOGENESIS		22	0.4655764	1.4635435	0.056603774	0.15741989	1.0	2866	tags=41%, list=14%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		328	0.28666574	1.4627974	0.0	0.1580984	1.0	4346	tags=29%, list=22%, signal=36%	
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		118	0.3236929	1.4620261	0.012638231	0.15876366	1.0	3312	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		32	0.4141862	1.461986	0.051146384	0.15858716	1.0	7018	tags=63%, list=36%, signal=97%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.29136604	1.4615448	0.002919708	0.1588338	1.0	7629	tags=52%, list=39%, signal=83%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		43	0.3876238	1.4614451	0.027113238	0.15872133	1.0	3797	tags=37%, list=19%, signal=46%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		46	0.39073646	1.4612124	0.038590603	0.15876946	1.0	3513	tags=35%, list=18%, signal=42%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE		20	0.471809	1.461152	0.052364863	0.15862153	1.0	2961	tags=35%, list=15%, signal=41%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		115	0.324369	1.461019	0.007898894	0.15853515	1.0	4636	tags=36%, list=23%, signal=46%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		103	0.32904798	1.4604342	0.014754098	0.15891498	1.0	4345	tags=32%, list=22%, signal=41%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		24	0.45072854	1.4582808	0.055829227	0.16106811	1.0	6511	tags=58%, list=33%, signal=87%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	0.51316345	1.4581075	0.06715064	0.16105124	1.0	1535	tags=27%, list=8%, signal=29%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		38	0.40104178	1.4580294	0.035117056	0.16090822	1.0	7027	tags=61%, list=36%, signal=94%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		17	0.49416292	1.4577415	0.06965174	0.16095696	1.0	6826	tags=65%, list=35%, signal=99%	
GOBP_GOLGI_LOCALIZATION	GOBP_GOLGI_LOCALIZATION		15	0.5135124	1.4570953	0.06749556	0.16153303	1.0	2476	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		104	0.32898214	1.4557576	0.01633987	0.16284595	1.0	6982	tags=46%, list=35%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		177	0.30546445	1.4555117	0.013138686	0.16288225	1.0	4384	tags=34%, list=22%, signal=43%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		20	0.4696377	1.4543189	0.06418919	0.16410708	1.0	4773	tags=45%, list=24%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		16	0.49263117	1.4543186	0.07017544	0.16387853	1.0	6050	tags=50%, list=31%, signal=72%	
GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS		24	0.4515888	1.4542469	0.060708262	0.1637329	1.0	7583	tags=67%, list=38%, signal=108%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE		495	0.2750297	1.4540955	0.0	0.1636644	1.0	5064	tags=33%, list=26%, signal=44%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		209	0.29859087	1.4540294	0.0029498525	0.16351454	1.0	3340	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		25	0.44558385	1.4525058	0.04576271	0.16511248	1.0	4318	tags=40%, list=22%, signal=51%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	0.29083198	1.4524555	0.0027359782	0.16494808	1.0	6696	tags=43%, list=34%, signal=65%	
GOBP_AXON_REGENERATION	GOBP_AXON_REGENERATION		56	0.37104052	1.4523574	0.04391892	0.16481441	1.0	7178	tags=52%, list=36%, signal=81%	
GOBP_RESPONSE_TO_INTERLEUKIN_7	GOBP_RESPONSE_TO_INTERLEUKIN_7		18	0.4846564	1.4522921	0.0647986	0.16466527	1.0	4476	tags=50%, list=23%, signal=65%	
GOBP_NUCLEOSOME_ASSEMBLY	GOBP_NUCLEOSOME_ASSEMBLY		68	0.35311842	1.4520073	0.020066889	0.16474152	1.0	5984	tags=43%, list=30%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		439	0.27791166	1.451528	0.0013315579	0.16511446	1.0	4549	tags=31%, list=23%, signal=39%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		20	0.4705044	1.4512726	0.065743946	0.16514707	1.0	6793	tags=65%, list=34%, signal=99%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		437	0.2765957	1.4511435	0.0	0.16508806	1.0	6660	tags=41%, list=34%, signal=60%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		164	0.3093824	1.4508219	0.008982036	0.16523735	1.0	3340	tags=26%, list=17%, signal=31%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		24	0.44547963	1.4506705	0.054817274	0.16518176	1.0	6766	tags=54%, list=34%, signal=82%	
GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		15	0.5140352	1.4504375	0.08885018	0.1652145	1.0	4410	tags=47%, list=22%, signal=60%	
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	GOBP_INTRACELLULAR_MRNA_LOCALIZATION		16	0.50507617	1.4503301	0.06418919	0.16511372	1.0	4786	tags=63%, list=24%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		495	0.27130526	1.4492602	0.0	0.16605364	1.0	6824	tags=42%, list=35%, signal=63%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		64	0.3627082	1.4491574	0.026622295	0.16592385	1.0	3855	tags=34%, list=20%, signal=43%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		28	0.43722993	1.4490365	0.05429072	0.16583648	1.0	2537	tags=29%, list=13%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		127	0.31823984	1.4486681	0.013975156	0.16602689	1.0	3392	tags=25%, list=17%, signal=30%	
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION		18	0.48465282	1.4484915	0.057591625	0.16599013	1.0	3416	tags=39%, list=17%, signal=47%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		33	0.41502267	1.4479123	0.0475382	0.16645001	1.0	849	tags=18%, list=4%, signal=19%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		138	0.3117845	1.4473451	0.016467066	0.16689414	1.0	1827	tags=14%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		77	0.34756124	1.446733	0.024154589	0.16736014	1.0	3919	tags=34%, list=20%, signal=42%	
GOBP_DENDRITIC_TRANSPORT	GOBP_DENDRITIC_TRANSPORT		19	0.4807258	1.4455813	0.08703375	0.16849343	1.0	6868	tags=58%, list=35%, signal=89%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		80	0.3465181	1.4445089	0.028708134	0.16955647	1.0	5906	tags=39%, list=30%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		311	0.28631622	1.4443798	0.0069348128	0.16947548	1.0	5031	tags=31%, list=25%, signal=41%	
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE		28	0.4284947	1.4434136	0.055276383	0.17044085	1.0	3971	tags=32%, list=20%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		79	0.34422678	1.4431343	0.022508038	0.17056617	1.0	4346	tags=30%, list=22%, signal=39%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		199	0.3018364	1.4428337	0.010324484	0.17072333	1.0	4636	tags=36%, list=23%, signal=47%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		141	0.31005406	1.4426478	0.010719755	0.170727	1.0	4178	tags=28%, list=21%, signal=36%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		147	0.31279624	1.4426147	0.0078125	0.17054549	1.0	4149	tags=29%, list=21%, signal=36%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		47	0.37694114	1.4421465	0.041666668	0.17085148	1.0	5167	tags=36%, list=26%, signal=49%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		84	0.3414114	1.4420378	0.021505376	0.17073344	1.0	4036	tags=32%, list=20%, signal=40%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		199	0.29932162	1.4419461	0.014450867	0.17058326	1.0	4480	tags=31%, list=23%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		31	0.42048442	1.4414594	0.064124785	0.17089985	1.0	2983	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		38	0.39940155	1.4413431	0.045150504	0.17084238	1.0	4074	tags=39%, list=21%, signal=50%	
GOBP_AMP_BIOSYNTHETIC_PROCESS	GOBP_AMP_BIOSYNTHETIC_PROCESS		15	0.507776	1.441336	0.06749556	0.1706161	1.0	5640	tags=53%, list=29%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		301	0.28552505	1.441246	0.0	0.17048909	1.0	6268	tags=40%, list=32%, signal=57%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		23	0.45168024	1.4408325	0.061082024	0.17081107	1.0	4784	tags=39%, list=24%, signal=52%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		26	0.43789256	1.4399351	0.04950495	0.17173462	1.0	4775	tags=50%, list=24%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		22	0.45040095	1.4387455	0.056737587	0.17285666	1.0	3863	tags=50%, list=20%, signal=62%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		155	0.30989113	1.437643	0.012121212	0.17399211	1.0	3095	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION		489	0.2694515	1.4368252	0.001285347	0.17475696	1.0	4473	tags=28%, list=23%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		277	0.2887048	1.436772	0.0055325036	0.17459191	1.0	4271	tags=30%, list=22%, signal=38%	
GOBP_SYNAPTIC_VESICLE_CYCLE	GOBP_SYNAPTIC_VESICLE_CYCLE		244	0.29010507	1.4354681	0.007418398	0.17599225	1.0	6558	tags=37%, list=33%, signal=55%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		159	0.30591175	1.4353672	0.010447761	0.17588334	1.0	6105	tags=39%, list=31%, signal=56%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	0.4092321	1.4349301	0.04973357	0.1761677	1.0	3597	tags=31%, list=18%, signal=38%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		40	0.39087173	1.434666	0.053781513	0.17629556	1.0	4076	tags=43%, list=21%, signal=53%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		65	0.35642257	1.4345944	0.03559322	0.17615625	1.0	4178	tags=31%, list=21%, signal=39%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		89	0.33388692	1.4342488	0.017488075	0.17636085	1.0	4095	tags=31%, list=21%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		44	0.38543937	1.4341098	0.04584041	0.17627865	1.0	7351	tags=61%, list=37%, signal=97%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		20	0.4665147	1.4336314	0.094076656	0.17661282	1.0	3418	tags=35%, list=17%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		45	0.3816566	1.4335735	0.04778157	0.17647237	1.0	3385	tags=31%, list=17%, signal=37%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		417	0.27336708	1.4333994	0.0013368984	0.17644863	1.0	4305	tags=28%, list=22%, signal=35%	
GOBP_REGULATION_OF_MACROAUTOPHAGY	GOBP_REGULATION_OF_MACROAUTOPHAGY		131	0.31351146	1.433344	0.015432099	0.17630512	1.0	5017	tags=34%, list=25%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		36	0.4031274	1.4330313	0.056027167	0.17648716	1.0	5443	tags=50%, list=28%, signal=69%	
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	GOBP_RESPONSE_TO_PEPTIDE_HORMONE		374	0.27897877	1.4325469	0.0013661202	0.17691031	1.0	5285	tags=35%, list=27%, signal=47%	
