NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.47903284	1.3942826	0.08688784	0.21321936	1.0	6761	tags=56%, list=34%, signal=84%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		18	0.48116204	1.3940885	0.07377049	0.21323185	1.0	4291	tags=28%, list=22%, signal=35%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		19	0.47729883	1.3937751	0.07241911	0.21344836	1.0	2081	tags=32%, list=11%, signal=35%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		123	0.32007754	1.3922393	0.025572006	0.21554118	1.0	7446	tags=50%, list=38%, signal=79%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		63	0.35982373	1.3919884	0.056213018	0.21566594	1.0	6226	tags=41%, list=31%, signal=60%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		36	0.40298268	1.391981	0.0671875	0.21541163	1.0	6672	tags=42%, list=34%, signal=63%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		75	0.34776276	1.391664	0.04398827	0.21560538	1.0	5348	tags=41%, list=27%, signal=56%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		43	0.39345488	1.3915198	0.058383234	0.21557449	1.0	4029	tags=28%, list=20%, signal=35%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		41	0.38386127	1.3904727	0.056574922	0.21688819	1.0	7930	tags=59%, list=40%, signal=98%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		122	0.3211945	1.3892134	0.027925532	0.21850476	1.0	7832	tags=49%, list=40%, signal=81%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		26	0.44720745	1.38912	0.0609375	0.21840814	1.0	4792	tags=42%, list=24%, signal=56%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		88	0.33921272	1.3887895	0.042465754	0.21863973	1.0	4468	tags=34%, list=23%, signal=44%	
GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING		24	0.4340276	1.3884064	0.099843994	0.21898855	1.0	6186	tags=42%, list=31%, signal=61%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		30	0.42012665	1.3877413	0.07535322	0.21975659	1.0	3385	tags=33%, list=17%, signal=40%	
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		245	0.29327732	1.3876007	0.007255139	0.21970005	1.0	4579	tags=33%, list=23%, signal=42%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		257	0.2945879	1.3872068	0.013285024	0.22004382	1.0	6563	tags=42%, list=33%, signal=63%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		33	0.40870905	1.3871433	0.0776699	0.21988492	1.0	6145	tags=55%, list=31%, signal=79%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		133	0.31576514	1.3871225	0.04021448	0.21964297	1.0	8007	tags=53%, list=41%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		32	0.42093647	1.3869815	0.078947365	0.21958044	1.0	5571	tags=44%, list=28%, signal=61%	
GOBP_AXON_REGENERATION	GOBP_AXON_REGENERATION		56	0.36699253	1.3865732	0.037936267	0.21994342	1.0	6623	tags=46%, list=34%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		439	0.2777674	1.3859822	0.0022857143	0.22058715	1.0	5894	tags=36%, list=30%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		38	0.39370808	1.3855596	0.072378136	0.22095618	1.0	2733	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		22	0.45200896	1.3855586	0.09486781	0.2206913	1.0	2291	tags=27%, list=12%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		360	0.27959234	1.3849458	0.0011481056	0.22139	1.0	5008	tags=31%, list=25%, signal=41%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		30	0.42179868	1.3848069	0.07703927	0.22138956	1.0	4563	tags=33%, list=23%, signal=43%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		80	0.34626475	1.3847299	0.031473532	0.22125757	1.0	6190	tags=48%, list=31%, signal=69%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		35	0.39689824	1.3831779	0.075968996	0.22340317	1.0	5720	tags=46%, list=29%, signal=64%	
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		20	0.46328732	1.3829181	0.07401575	0.22354855	1.0	6599	tags=60%, list=33%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		18	0.4721685	1.382591	0.10031348	0.22380291	1.0	2273	tags=33%, list=11%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		72	0.3493624	1.3823845	0.041493777	0.22386302	1.0	6135	tags=40%, list=31%, signal=58%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		111	0.32398456	1.3822007	0.026560426	0.22387703	1.0	5860	tags=36%, list=30%, signal=51%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		56	0.36161035	1.3818749	0.052160952	0.22408283	1.0	7020	tags=46%, list=36%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		22	0.4510168	1.3807131	0.07762557	0.22561496	1.0	7217	tags=64%, list=37%, signal=100%	
GOBP_GENOMIC_IMPRINTING	GOBP_GENOMIC_IMPRINTING		24	0.44489822	1.3801433	0.090214066	0.22623828	1.0	5894	tags=54%, list=30%, signal=77%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		72	0.34580433	1.3798056	0.05394191	0.2264737	1.0	5226	tags=39%, list=26%, signal=53%	
GOBP_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		268	0.29259577	1.3793266	0.006024096	0.2269108	1.0	4128	tags=28%, list=21%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		72	0.34441867	1.3792505	0.04107649	0.22676206	1.0	6667	tags=43%, list=34%, signal=65%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		18	0.4788134	1.3790973	0.082539685	0.22673923	1.0	5607	tags=44%, list=28%, signal=62%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		220	0.29408005	1.3789482	0.017369727	0.22670586	1.0	6641	tags=40%, list=34%, signal=60%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		31	0.4064652	1.3782897	0.084745765	0.22744401	1.0	5410	tags=39%, list=27%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		51	0.3655528	1.3777953	0.062992126	0.22792564	1.0	6493	tags=47%, list=33%, signal=70%	
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION		80	0.33846954	1.3776997	0.038189534	0.2278366	1.0	4537	tags=39%, list=23%, signal=50%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		25	0.43650314	1.3775307	0.0892587	0.22784969	1.0	6682	tags=48%, list=34%, signal=72%	
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		378	0.28108674	1.3773578	0.0023809525	0.22788349	1.0	5840	tags=34%, list=30%, signal=47%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		194	0.29887092	1.3773149	0.01303781	0.22766757	1.0	5348	tags=34%, list=27%, signal=46%	
GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS		97	0.3262086	1.3772595	0.032967035	0.22748128	1.0	2561	tags=22%, list=13%, signal=25%	
GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION		77	0.3408517	1.3761128	0.050561797	0.22902998	1.0	4378	tags=39%, list=22%, signal=50%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		31	0.4128509	1.3759319	0.07022901	0.22903076	1.0	4066	tags=35%, list=21%, signal=45%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		89	0.3353941	1.3754935	0.048010975	0.22946188	1.0	6048	tags=35%, list=31%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		30	0.4100555	1.3747653	0.086021505	0.23031998	1.0	5161	tags=47%, list=26%, signal=63%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		111	0.32146198	1.3747593	0.03187251	0.23006344	1.0	5293	tags=32%, list=27%, signal=44%	
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	GOBP_IMMATURE_B_CELL_DIFFERENTIATION		17	0.487466	1.374653	0.113354035	0.2299661	1.0	3752	tags=41%, list=19%, signal=51%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		58	0.35736024	1.3741966	0.0694051	0.23045975	1.0	7913	tags=57%, list=40%, signal=95%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		32	0.41243714	1.3741189	0.07692308	0.23033856	1.0	3128	tags=31%, list=16%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION		16	0.47995743	1.3737204	0.11298482	0.2306613	1.0	3351	tags=38%, list=17%, signal=45%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		47	0.37472937	1.3735693	0.071428575	0.23064345	1.0	5663	tags=43%, list=29%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		17	0.48454836	1.3735397	0.082491584	0.23040918	1.0	7629	tags=65%, list=39%, signal=105%	
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION		25	0.4274345	1.3732146	0.11111111	0.23061936	1.0	2883	tags=24%, list=15%, signal=28%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		39	0.39073548	1.3731396	0.06891271	0.2304791	1.0	8492	tags=64%, list=43%, signal=112%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		215	0.29479888	1.3731161	0.020278834	0.2302521	1.0	5571	tags=37%, list=28%, signal=51%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		32	0.40717682	1.3724062	0.08108108	0.23111908	1.0	4980	tags=41%, list=25%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		328	0.28130794	1.3722152	0.0047675804	0.2311641	1.0	4126	tags=30%, list=21%, signal=37%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		32	0.40909004	1.3721248	0.08025682	0.23103705	1.0	7183	tags=63%, list=36%, signal=98%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	0.44862548	1.3721191	0.092651755	0.23078084	1.0	625	tags=23%, list=3%, signal=23%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		81	0.34031817	1.3712498	0.03739612	0.23186775	1.0	4725	tags=38%, list=24%, signal=50%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		41	0.38315272	1.3711122	0.07946027	0.23182178	1.0	5410	tags=41%, list=27%, signal=57%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		32	0.40897992	1.3710549	0.106544904	0.23164804	1.0	5366	tags=53%, list=27%, signal=73%	
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS		27	0.42471692	1.3705904	0.093023255	0.23210832	1.0	2900	tags=30%, list=15%, signal=35%	
GOBP_GASTRULATION	GOBP_GASTRULATION		173	0.29987183	1.3701206	0.017925736	0.23264498	1.0	6255	tags=42%, list=32%, signal=61%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		85	0.32893828	1.369607	0.047222223	0.23321223	1.0	5223	tags=39%, list=26%, signal=53%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		43	0.3840261	1.3692436	0.07100592	0.23355019	1.0	4842	tags=44%, list=24%, signal=58%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		25	0.44140172	1.3690085	0.11356467	0.23367257	1.0	6261	tags=52%, list=32%, signal=76%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		22	0.4445666	1.3682172	0.09876543	0.23473768	1.0	7967	tags=73%, list=40%, signal=122%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION		23	0.44974488	1.3681375	0.08866995	0.23458384	1.0	4679	tags=48%, list=24%, signal=63%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		77	0.33992353	1.3678371	0.033189032	0.23479807	1.0	5087	tags=35%, list=26%, signal=47%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		163	0.30268234	1.3677902	0.018543046	0.23460749	1.0	6867	tags=39%, list=35%, signal=60%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		473	0.2722125	1.3675876	0.0035169988	0.23471193	1.0	5695	tags=36%, list=29%, signal=49%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		53	0.36453038	1.3670642	0.07511046	0.23531738	1.0	3752	tags=38%, list=19%, signal=46%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		20	0.45285985	1.3658386	0.10518053	0.23695728	1.0	2504	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		101	0.32266578	1.365084	0.04281768	0.23792532	1.0	5421	tags=34%, list=27%, signal=46%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		383	0.27576214	1.3650079	0.0023255814	0.23777059	1.0	6202	tags=38%, list=31%, signal=54%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		76	0.33784273	1.3647456	0.04249292	0.23788714	1.0	8326	tags=51%, list=42%, signal=88%	
GOBP_AUDITORY_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_AUDITORY_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		23	0.44139582	1.364417	0.08885542	0.23814003	1.0	3107	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		46	0.37529767	1.3639932	0.078078076	0.23851809	1.0	4892	tags=33%, list=25%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		58	0.35619336	1.3639337	0.071532845	0.23836532	1.0	5539	tags=38%, list=28%, signal=53%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		113	0.32153088	1.3637904	0.050531916	0.23829897	1.0	8108	tags=57%, list=41%, signal=95%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		71	0.340121	1.3629999	0.045911048	0.23930813	1.0	7661	tags=52%, list=39%, signal=85%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		47	0.37397406	1.3629035	0.077380955	0.23919037	1.0	4462	tags=34%, list=23%, signal=44%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		222	0.2896401	1.3628355	0.017834395	0.23902877	1.0	6362	tags=39%, list=32%, signal=57%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		279	0.28464347	1.3625677	0.0073619634	0.23918812	1.0	6011	tags=38%, list=30%, signal=54%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		330	0.27890795	1.362459	0.010465116	0.23909125	1.0	4397	tags=28%, list=22%, signal=36%	
GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION		38	0.39187714	1.3621597	0.067669176	0.23932053	1.0	4458	tags=34%, list=23%, signal=44%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		283	0.28056273	1.361946	0.012180268	0.23937523	1.0	5311	tags=30%, list=27%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		90	0.32743	1.3617815	0.054755043	0.23938349	1.0	6599	tags=38%, list=33%, signal=56%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		40	0.38170734	1.3617616	0.08746356	0.23915185	1.0	5767	tags=35%, list=29%, signal=49%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		28	0.41700152	1.360872	0.09968847	0.2403072	1.0	6189	tags=54%, list=31%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION		24	0.43596038	1.3608515	0.095679015	0.24005634	1.0	5988	tags=54%, list=30%, signal=78%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		64	0.3509184	1.3605813	0.052478135	0.24026	1.0	9093	tags=66%, list=46%, signal=121%	
GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION	GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION		15	0.5006382	1.3601316	0.11022364	0.24075373	1.0	6874	tags=67%, list=35%, signal=102%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		70	0.34355575	1.3597417	0.0652819	0.24107969	1.0	1631	tags=19%, list=8%, signal=20%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		122	0.3113567	1.3592618	0.032299742	0.24160247	1.0	8227	tags=57%, list=42%, signal=96%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		54	0.3650112	1.3591677	0.061604585	0.2415164	1.0	2837	tags=26%, list=14%, signal=30%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		117	0.3125158	1.3590997	0.039617486	0.24134994	1.0	4390	tags=31%, list=22%, signal=39%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		250	0.28760588	1.3588618	0.020757021	0.24147354	1.0	6645	tags=42%, list=34%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		206	0.28733376	1.3581	0.021144278	0.2426021	1.0	5097	tags=33%, list=26%, signal=45%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		471	0.26947045	1.3579576	0.0033594626	0.24258547	1.0	6852	tags=44%, list=35%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		56	0.3511167	1.3571337	0.06726457	0.2436971	1.0	5081	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		281	0.28178158	1.3564184	0.009615385	0.24465647	1.0	4974	tags=32%, list=25%, signal=43%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.28678432	1.3562546	0.01236094	0.24464782	1.0	6304	tags=39%, list=32%, signal=57%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		50	0.36619243	1.3556191	0.064327486	0.24541458	1.0	4319	tags=34%, list=22%, signal=43%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		80	0.33750844	1.355442	0.06543385	0.24545762	1.0	5149	tags=33%, list=26%, signal=44%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		362	0.27563536	1.3550425	0.01056338	0.24585631	1.0	6568	tags=41%, list=33%, signal=61%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		104	0.3205807	1.3537871	0.046413504	0.24760504	1.0	4725	tags=36%, list=24%, signal=47%	
